fase,Batch,avance_prev,palanca,valor,pred_sn_dep,sn_dep_lo,sn_dep_hi,pred_feo_ret,feo_ret_lo,feo_ret_hi,pred_dT,dT_lo,dT_hi,pred_temperatura,support_score,derivada__exceso_o2_combustion_pct,derivada__relacion_C_Sn_carga,derivada__v5_dosis_C_sn,derivada__v5_exceso_C_pos,J_costo,J_temperatura,J_soporte,J_sn,J_feo,J_incertidumbre,J
Reducción,AP0031,0.9849957611850654,tasa_o2_nm3_min,17.03988736707391,0.38776553351254855,0.001383377178801437,0.7741476898462957,-0.04942642192485484,-0.14086258901576706,0.042009745166057384,0.6992559304096009,-14.010985661794418,15.40949752261362,1089.6074432688795,0.4163990709652367,14.510492720046098,,0.14930991957798664,0.0,-15.870421780782571,-0.0,-397.9824374157214,422.1021715050847,-324.9709147812564,-510.8873239927239,-827.6089264653996
Reducción,AP0031,0.9849957611850654,tasa_o2_nm3_min,18.215191182129523,0.3865271906916429,0.00014503435789575692,0.77290934702539,-0.049063859864742466,-0.1405000269556547,0.042372307226169754,0.18803637968081469,-14.522205212523204,14.898277971884834,1089.0962237181507,0.37902668334808526,17.709727330686135,,0.14930991957798664,0.0,-16.046717353040915,-0.0,-472.7272126500243,420.75417342738785,-322.58712652082306,-510.88732399272396,-901.4942070892243
Reducción,AP0031,0.9849957611850654,tasa_o2_nm3_min,19.390494997185137,0.3852888478707372,-0.0010933084630099232,0.7716710042044843,-0.04870129780463009,-0.1401374648955423,0.04273486928628213,-0.323183171047972,-15.033424763251992,14.387058421156047,1088.5850041674219,0.34511762866934675,20.908961941326172,,0.14930991957798664,0.0,-16.223012925299255,-0.0,-540.5453220075012,419.40617534969095,-320.20333826038967,-510.8873239927239,-968.4528218362232
Reducción,AP0031,0.9849957611850654,tasa_o2_nm3_min,20.565798812240743,0.3840505050498315,-0.0023316512839156034,0.7704326613835786,-0.04833873574451772,-0.13977490283542993,0.0430974313463945,-0.834402721776756,-15.544644313980776,13.875838870427263,1088.073784616693,0.3153518569504955,24.10819655196619,,0.14930991957798664,0.0,-16.3993084975576,-0.0,-600.0768654452038,418.05817727199405,-317.81954999995634,-510.88732399272385,-1027.1248706634474
Reducción,AP0031,0.9849957611850654,tasa_o2_nm3_min,21.741102627296357,0.3828121622289258,-0.003569994104821339,0.7691943185626728,-0.04797617368440534,-0.13941234077531756,0.04345999340650688,-1.3456222725055427,-16.05586386470956,13.364619319698477,1087.5625650659642,0.2879207066651108,27.30743116260623,,0.14930991957798664,0.0,-16.575604069815938,-0.0,-654.9391660159731,416.71017919429715,-315.43576173952295,-510.8873239927239,-1081.1276766237388
Reducción,AP0031,0.9849957611850654,tasa_o2_nm3_min,22.916406442351963,0.3815738194080201,-0.004808336925727019,0.7679559757417672,-0.04761361162429297,-0.13904977871520519,0.04382255546661925,-1.8568418232343258,-16.567083415438344,12.853399768969693,1087.0513455152354,0.26179268837374914,30.50666577324625,,0.14930991957798664,0.0,-16.751899642074278,-0.0,-707.1952025986965,415.36218111660025,-313.0519734790896,-510.8873239927239,-1132.5242185959842
Reducción,AP0031,0.9849957611850654,tasa_o2_nm3_min,24.091710257407577,0.3803354765871144,-0.006046679746632699,0.7667176329208616,-0.047251049564180594,-0.13868721665509282,0.044185117526731627,-2.3680613739631124,-17.078302966167133,12.342180218240907,1086.5401259645066,0.23807752955616435,33.70590038388629,,0.14930991957798664,0.0,-16.92819521433262,-0.0,-754.625520233866,414.01418303890335,-310.6681852186563,-510.88732399272396,-1179.0950416206756
Reducción,AP0031,0.9849957611850654,tasa_o2_nm3_min,25.26701407246319,0.37909713376620874,-0.0072850225675383795,0.7654792900999559,-0.04688848750406822,-0.13832465459498045,0.044547679586844004,-2.879280924691899,-17.58952251689592,11.83096066751212,1086.0289064137778,0.2164536095608254,36.90513499452632,,0.14930991957798664,0.0,-17.104490786590965,-0.0,-797.8733602245441,412.6661849612065,-308.2843969582229,-510.8873239927239,-1221.4833870008752
Reducción,AP0031,0.9849957611850654,tasa_o2_nm3_min,26.442317887518797,0.377858790945303,-0.008523365388444115,0.7642409472790501,-0.04652592544395585,-0.13796209253486807,0.044910241646956374,-3.3905004754206822,-18.1007420676247,11.319741116783337,1085.5176868630492,0.19842680683734487,40.10436960516634,,0.14930991957798664,0.0,-17.280786358849305,-0.0,-833.9269656715051,411.31818688350955,-305.90060869778955,-510.8873239927239,-1256.6774978373583
Reducción,AP0031,0.9849957611850654,tasa_o2_nm3_min,27.61762170257441,0.3766204481243973,-0.009761708209349795,0.7630026044581444,-0.04616336338384347,-0.1375995304747557,0.04527280370706875,-3.901720026149469,-18.611961618353487,10.80852156605455,1085.0064673123204,0.18294961698929302,43.30360421580638,,0.14930991957798664,0.0,-17.457081931107645,-0.0,-864.8813453676088,409.9701888058127,-303.51682043735616,-510.88732399272396,-1286.772382922984
Reducción,AP0031,0.9849957611850654,tasa_o2_nm3_min,28.792925517630025,0.37538210530349164,-0.011000051030255475,0.7617642616372388,-0.04580080132373109,-0.1372369684146433,0.04563536576718113,-4.412939576878255,-19.123181169082272,10.297302015325764,1084.4952477615916,0.1690395320462106,46.50283882644642,,0.14930991957798664,0.0,-17.63337750336599,-0.0,-892.7015152537737,408.6221907281158,-301.13303217692277,-510.8873239927239,-1313.7330581986705
Reducción,AP0031,0.9849957611850654,tasa_o2_nm3_min,29.96822933268563,0.3741437624825859,-0.012238393851161211,0.760525918816333,-0.04543823926361872,-0.13687440635453094,0.0459979278272935,-4.924159127607039,-19.634400719811058,9.78608246459698,1083.9840282108628,0.15724447262844124,49.70207343708644,,0.14930991957798664,0.0,-17.80967307562433,-0.0,-916.2916340893123,407.27419265041885,-298.74924391648943,-510.8873239927239,-1336.4636824237311
Reducción,AP0031,0.9849957611850654,tasa_o2_nm3_min,31.14353314774124,0.3729054196616802,-0.013476736672066891,0.7592875759954274,-0.045075677203506345,-0.13651184429441857,0.046360489887405876,-5.435378678335825,-20.145620270539844,9.274862913868194,1083.472808660134,0.14571661416340617,52.901308047726474,,0.14930991957798664,0.0,-17.98596864788267,-0.0,-939.3473510193824,405.926194572722,-296.36545565605604,-510.88732399272396,-1358.659904743323
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,73.88206441938546,0.549756447782152,0.16337429144840493,0.9361386041158992,-0.09532623287822331,-0.18676239996913552,-0.0038900657873110894,10.2296092415634,-4.480632350640619,24.93985083376742,1099.1377965800332,0.06334056107896673,-32.66332460574135,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-1104.0994571882613,598.4373812332616,-626.7549196295234,-510.8873239927239,-1658.0020975346865
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,76.20722122547167,0.541864265661468,0.15548210932772083,0.9282464219952151,-0.0930939862561945,-0.1845301533471067,-0.0016578191652822788,9.91495999251339,-4.795281599690629,24.62520158471741,1098.8231473309831,0.07046826462347658,-31.33419453135518,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-1089.8440500992417,589.8463463857909,-612.0782507846503,-510.8873239927239,-1637.6610564482644
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,78.5323780315579,0.5339720835407838,0.14758992720703673,0.920354239874531,-0.09086173963416568,-0.1822979067250779,0.0005744274567465457,9.600310743463377,-5.1099308487406425,24.310552335667396,1098.508498081933,0.07979656792577997,-30.005064456969006,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-1071.1874434946349,581.2553115383203,-597.4015819397771,-510.88732399272396,-1612.918815846255
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,80.85753483764411,0.5260799014200997,0.13969774508635263,0.9124620577538469,-0.08862949301213685,-0.18006566010304909,0.0028066740787753702,9.285661494413365,-5.424580097790654,23.995903086617382,1098.193848832883,0.09158175747087746,-28.67593438258283,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-1047.6170644044398,572.6642766908495,-582.7249130949039,-510.887323992724,-1583.2628027586575
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,83.18269164373032,0.5181877192994157,0.13180556296566853,0.9045698756331628,-0.08639724639010804,-0.17783341348102027,0.005038920700804181,8.971012245363353,-5.739229346840666,23.681253837567372,1097.8791995838333,0.10477743951021659,-27.34680430819667,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-1021.2257003257616,564.0732418433789,-568.0482442500307,-510.887323992724,-1550.7858046825768
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,85.50784844981654,0.5102955371787316,0.12391338084498443,0.8966776935124787,-0.08416499976807924,-0.17560116685899146,0.007271167322832978,8.656362996313343,-6.0538785958906765,23.36660458851736,1097.5645503347832,0.11863230432407622,-26.01767423381051,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-993.5159706980423,555.4822069959082,-553.3715754051576,-510.88732399272396,-1516.990441057455
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,87.83300525590276,0.5024033550580475,0.11602119872430033,0.8887855113917946,-0.0819327531460504,-0.17336892023696263,0.009503413944861816,8.341713747263329,-6.36852784494069,23.051955339467348,1097.2499010857332,0.13279338997012533,-24.688544159424325,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-965.1937994059441,546.8911721484375,-538.6949065602843,-510.88732399272396,-1482.5826357679543
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,90.15816206198897,0.49451117293736335,0.10812901660361623,0.8808933292711105,-0.0797005065240216,-0.17113667361493382,0.011735660566890627,8.027064498213317,-6.683177093990702,22.737306090417334,1096.9352518366832,0.14681746890478387,-23.35941408503816,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-937.1456415366271,538.3001373009669,-524.0182377154111,-510.88732399272396,-1448.4488439012348
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,92.48331886807519,0.4866189908166792,0.10023683448293208,0.8730011471504263,-0.07746825990199278,-0.168904426992905,0.013967907188919437,7.712415249163306,-6.997826343040713,22.422656841367324,1096.6206025876331,0.16018433511383268,-22.030284010651997,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-910.4119091185295,529.7091024534961,-509.341568870538,-510.8873239927239,-1415.6294774857347
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,94.8084756741614,0.47872680869599515,0.09234465236224804,0.8651089650297423,-0.07523601327996397,-0.1666721803708762,0.016200153810948248,7.397766000113294,-7.312475592090725,22.108007592317314,1096.305953338583,0.17320588723677025,-20.701153936265825,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-884.3688048726543,521.1180676060255,-494.66490002566485,-510.88732399272396,-1383.500739242457
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,97.13363248024763,0.47083462657531105,0.08445247024156394,0.8572167829090582,-0.07300376665793515,-0.16443993374884736,0.018432400432977072,7.08311675106328,-7.627124841140739,21.7933583432673,1095.991304089533,0.19286437541089263,-19.37202386187965,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-845.0518285244095,512.5270327585548,-479.9882311807916,-510.8873239927239,-1338.0981288968096
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,99.45878928633384,0.46294244445462696,0.07656028812087984,0.8493246007883741,-0.07077152003590634,-0.16220768712681854,0.020664647055005883,6.768467502013269,-7.94177409019075,21.478709094217287,1095.676654840483,0.21739375028003857,-18.042893787493487,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-795.9930787861176,503.93599791108414,-465.3115623359185,-510.8873239927239,-1282.9537451611154
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,101.78394609242005,0.4550502623339429,0.0686681060001958,0.84143241866769,-0.06853927341387753,-0.15997544050478973,0.022896893677034694,6.453818252963258,-8.256423339240762,21.164059845167277,1095.362005591433,0.25235947160712696,-16.713763713107316,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-726.0616361319409,495.34496306361353,-450.6348934910453,-510.8873239927239,-1206.936668509536
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,104.10910289850628,0.4471580802132588,0.060775923879511695,0.8335402365470059,-0.0663070267918487,-0.15774319388276092,0.025129140299063518,6.139169003913245,-8.571072588290775,20.849410596117263,1095.047356342383,0.2958983536339154,-15.384633638721139,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-638.9838720783639,486.75392821614287,-435.9582246461721,-510.8873239927239,-1113.7732704585565
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,106.43425970459249,0.43926589809257466,0.05288374175882754,0.8256480544263218,-0.06407478016981988,-0.1555109472607321,0.027361386921092343,5.824519754863233,-8.885721837340785,20.534761347067253,1094.7327070933331,0.34583613039670924,-14.055503564334975,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-539.1083185527763,478.16289336867214,-421.28155580129885,-510.887323992724,-1007.8120829355664
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,108.7594165106787,0.4313737159718906,0.0449915596381435,0.8177558723056377,-0.06184253354779107,-0.1532787006387033,0.029593633543121153,5.509870505813222,-9.200371086390797,20.22011209801724,1094.418057844283,0.39889948026797006,-12.726373489948811,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-432.98161881025464,469.57185852120153,-406.6048869564257,-510.887323992724,-895.5997491956423
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,111.08457331676493,0.4234815338512065,0.0370993775174594,0.8098636901849536,-0.05961028692576224,-0.15104645401667446,0.03182588016514998,5.195221256763208,-9.515020335440811,19.905462848967225,1094.103408595233,0.44979111426981977,-11.397243415562619,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-331.19835080655525,460.9808236737308,-391.92821811155244,-510.8873239927239,-787.7308471945403
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,113.40973012285114,0.41558935173052247,0.029207195396775354,0.8019715080642695,-0.05737804030373343,-0.14881420739464565,0.03405812678717879,4.880572007713196,-9.829669584490823,19.590813599917215,1093.788759346183,0.5009159524907771,-10.068113341176465,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-228.9486743646405,452.3897888262602,-377.2515492666793,-510.8873239927239,-679.395536755223
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,115.73488692893736,0.4076971696098384,0.021315013276091255,0.7940793259435854,-0.05514579368170462,-0.14658196077261684,0.0362903734092076,4.565922758663185,-10.144318833540833,19.276164350867205,1093.474110097133,0.5601864742879855,-8.73898326679029,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-110.40763077022375,443.79875397878953,-362.57488042180614,-510.8873239927239,-554.7688591634037
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,118.06004373502358,0.3998049874891543,0.013422831155407156,0.7861871438229013,-0.05291354705967579,-0.144349714150588,0.03852262003123643,4.2512735096131715,-10.458968082590847,18.96151510181719,1093.159460848083,0.6041586907513952,-7.4098531924041176,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-22.463197843404448,435.20771913131887,-347.89821157693285,-510.8873239927239,-460.73879223918175
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,120.38520054110978,0.3919128053684703,0.005530649034723167,0.7782949617022175,-0.050681300437646994,-0.14211746752855922,0.04075486665326523,3.9366242605631623,-10.773617331640857,18.64686585276718,1092.844811599033,0.6057359801305601,-6.080723118017963,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-19.30861908507464,426.6166842838483,-333.2215427320598,-510.88732399272396,-451.4985794834495
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,122.71035734719601,0.38402062324778613,-0.0023615330859609873,0.7704027795815332,-0.04844905381561816,-0.13988522090653038,0.04298711327529406,3.621975011513149,-11.08826658069087,18.332216603717168,1092.530162349983,0.5594891722673779,-4.751593043631771,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-111.80223481143892,418.0256494363776,-318.54487388718655,-510.8873239927239,-537.9065612124112
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,125.03551415328222,0.37612844112710203,-0.010253715206645087,0.7625105974608491,-0.04621680719358935,-0.13765297428450157,0.04521935989732287,3.3073257624631376,-11.40291582974088,18.017567354667158,1092.2155131009329,0.4930762943836729,-3.4224629692456165,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-244.627990578849,409.4346145889069,-303.8682050423134,-510.8873239927239,-664.6466829824187
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,127.36067095936843,0.368236259006418,-0.01814589732732913,0.7546184153401652,-0.04398456057156054,-0.13542072766247276,0.04745160651935168,2.992676513413126,-11.717565078790892,17.702918105617144,1091.9008638518828,0.43089595679623544,-2.093332894859443,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-368.9886657537239,400.84357974143626,-289.19153619744026,-510.88732399272396,-782.9217241598913
Reducción,AP0031,0.9849957611850654,tasa_aire_nm3_min,129.68582776545466,0.36034407688573383,-0.026038079448013285,0.746726233219481,-0.041752313949531716,-0.13318848104044395,0.049683853141380505,2.6780272643631124,-12.032214327840906,17.38826885656713,1091.586214602833,0.3763085798671121,-0.7642028204732697,,0.14930991957798664,0.0,-14.69777795743942,-0.0,-478.1634196119706,392.25254489396553,-274.51486735256697,-510.887323992724,-886.0108440207355
