n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2,J_R_temprano_hist_pp,J_R_tardio_hist_pp,J_F_inicial_hist_pp,J_F_final_hist_pp,J_R_hist_pp,J_F_hist_pp,J_batch_hist_pp,J_batch_hist_kg,J_R_temprano_rec_pp,J_R_tardio_rec_pp,J_F_inicial_rec_pp,J_F_final_rec_pp,J_R_rec_pp,J_F_rec_pp,J_batch_rec_pp,J_batch_rec_kg,uplift_batch_pp,uplift_batch_kg
10,43.496345163227346,26.476640070121327,69.97298523334867,64.107333777279,60.0,0.36475718385130185,0.37000923265951025,0.7844372086886908,0.793328989011314,-0.02159704842258675,0.005006375820231501,-0.03362579401697907,AP0230,False,0,0.2568089089870912,-0.2568089089870912,0.1623446505027011,0.1623446505027011,0.19648128133213852,-0.03493865448684097,0.026995249280031535,-0.003107718434534804,0.16065752252549056,0.1441679210455259,-0.1105239758440939,0.16795253365759266,-0.10022188454768048,0.08601212454848679,-0.08601212454848679,0.19403066614647413,0.19403066614647413,0.14804081134951985,0.15434916693750522,63.99737737146059,63.368908736985794,65.51995724630201,0.6399737737146058,0.19128138622922755,0.16874484005616658,38.30485779,249.4596866861012,51925.67490864809,956.3712217136698,0.3850329550734162,19.059723199682015,2026-07-06 19:26:00,230,65.73661664170938,64.55276268934759,66.26445030543391,65.13091383844724,78.64519956794977,72.0825784071259,3.1595328987581044,-0.8901560540217218,-0.9273641432357259,-0.9883981484844879,2.2693768447363825,-1.9157622917202137,0.35361455301616873,181.22745842078646,3.1691896945988143,-0.8740889293890832,-0.9273641432357259,-0.96889518795464,2.295100765209731,-1.896259331190366,0.3988414340193649,204.4062349349245,0.04522688100319616,23.178776514138033
10,66.15825716744426,149.01117718723646,215.16943435468073,210.47418697850168,80.0,0.4720338595715912,0.48085991726485144,0.9234564931270473,1.0128748597076471,-0.05536737556611243,0.023774341896011908,-0.08531494887462221,AP0231,False,1,0.2395992162044809,-0.2395992162044809,0.33233144097396133,-0.33233144097396133,0.291138664561338,-0.291138664561338,0.16931716463875035,0.049328824679095544,0.25809662159463265,0.3996176187687233,-0.20129517529734411,0.31394998403066565,-0.29098843682317244,0.4226004374751269,-0.17518706136171425,0.23561666233990652,0.2237059360236568,0.3429461756536056,0.3005213986241191,66.26445030543391,65.73661664170938,78.64519956794977,0.6626445030543391,0.1090036787398917,0.22835181820576922,38.30485779,249.20437565913397,52236.627570008684,987.454818394563,0.3918414251761873,19.985769867511383,2026-07-07 03:15:00,231,72.53462699193129,69.13562181682033,74.07367684909066,70.16906357726228,70.6296860163142,74.63744279213199,2.2113240436595487,0.46023559095699873,-0.9301675623605437,-1.162549184686426,2.6715596346165476,-2.09271674704697,0.5788428875695777,296.65697987940854,2.3570939108738753,0.5731530582603479,-0.91196985082508,-1.1312642258746088,2.930246969134223,-2.043234076699689,0.8870128924345342,454.5941073726988,0.3081700048649565,157.9371274932902
10,26.16526566670521,401.64236961455816,427.8076352812634,427.80763528126346,70.0,0.37012841612030745,0.4458348715269979,0.5314594101241704,0.8127704163737735,0.4187719361024492,-0.022571581256625013,-0.03236048849018203,AP0232,False,1,0.11943206344320172,-0.11943206344320172,0.1044301638971696,-0.1044301638971696,0.027533883134200503,0.0049759452917826396,0.0015662291286200863,-0.0015662291286200863,0.06324058490079798,0.30366735638486486,-0.18848206504505072,1.2751368567910721,1.1236459943555341,0.40564598925890866,0.40564598925890866,1.7803079254386325,1.7437684832571136,0.9411895319683695,0.5022150584345838,74.07367684909066,72.53462699193129,70.6296860163142,0.7407367684909066,0.0772789406482198,0.1819842908608737,38.48465125,249.20437565913397,53727.49355169835,975.2421728985275,0.394290966046792,19.480642098403834,2026-07-07 11:22:00,232,66.05017757649037,69.29240228421082,66.72365286029398,70.39866485469233,70.71230248017659,70.67099424824539,1.979317760064636,-0.44180568657541064,-0.8969725807780328,-1.1959174083281745,1.5375120734892254,-2.092889989106207,-0.5553779156169818,-284.6311817537032,2.3472241388753723,0.00412067569395444,-0.8866762280201457,-1.187444677761756,2.3513448145693268,-2.0741209057819017,0.2772239087874251,142.07725325355537,0.8326018244044069,426.7084350072585
10,87.01545798035544,19.546050152387775,106.5615081327432,96.16525305671536,80.0,0.3564008289448661,0.3582518078289533,0.5051066722820543,0.5152279504787004,0.011579641698870768,-0.00023946855537350376,-0.09053138352929424,AP0233,False,0,0.466842474162182,-0.466842474162182,0.393922292412199,-0.2225220775839499,0.4367049337455133,-0.4367049337455133,0.13602259143370996,-0.12716598388855213,0.35837307293840104,0.09159237276980872,-0.024304482366944664,0.042093634267249644,0.042093634267249644,0.015222087984164679,-0.015222087984164679,0.08635107357905866,0.08635107357905866,0.058814792150070426,0.20859393254423572,66.72365286029398,66.05017757649037,70.71230248017659,0.6672365286029399,0.19045826033246782,0.14230521106459232,38.48465125,248.93691219562814,51369.67504372131,946.2341177276621,0.39678874419476207,18.360524164079184,2026-07-07 19:12:00,233,70.84500030250688,68.44758893949862,71.41973643193772,69.07169464611584,82.72616987590246,76.71923617803952,2.44468294747245,-0.9834093445604677,-0.9170589531060767,-0.9692378317853816,1.4612736029119824,-1.8862967848914582,-0.42502318197947586,-217.8243807644814,2.458921225141665,-0.9683667644067853,-0.8809267956670166,-0.9528617867774511,1.4905544607348797,-1.8337885824444677,-0.343234121709588,-175.90748737616386,0.08178906026988786,41.916893388317526
10,34.223437237216274,187.47954009187185,221.70297732908813,201.28191473167868,80.0,0.37514322714990944,0.37789580001939305,1.0484473839630681,1.1843003329046184,0.019772672581351403,0.019060800715960405,-0.02791528666591342,AP0234,False,2,0.1935587184039995,-0.1935587184039995,0.19423999908503306,-0.14209744564656002,0.21184541096468493,-0.08777023983922101,0.0354897363734235,0.033540515360923846,0.15878346620678524,0.20593675319878152,-0.029381619692236627,0.344627036343289,-0.05576608677472865,0.28765687209968466,0.28765687209968466,0.13252163653450422,0.0897262790686372,0.24268557454406484,0.20073452037542505,71.41973643193772,70.84500030250688,82.72616987590246,0.7141973643193773,0.11287352811471582,0.1729291075659069,38.48465125,248.4688511344928,51844.19883615714,950.3460910989,0.39313130967977167,19.084581191628153,2026-07-08 03:17:00,234,62.75130878245399,66.79815454248043,63.84925183569626,67.63449413381699,64.14570493189623,73.43593740389935,2.9362240449331267,0.09693423687202984,-0.8674775034715297,-0.941294756063136,3.033158281805157,-1.8087722595346656,1.2243860222704912,627.4978364136267,3.1316554359819904,0.2945254271110712,-0.8635967975878702,-0.9289845956805656,3.426180863093062,-1.792581393268436,1.633599469824626,837.2197282851208,0.4092134475541347,209.72189187149402
10,40.53901370521281,36.37193991763295,76.91095362284575,73.18376326551248,60.0,0.40473945331279093,0.41046043588475356,1.55638801778897,1.5771567605982295,-0.014087478737843412,0.005723517495419189,-0.04029789981947368,AP0235,False,2,0.19262092025198915,-0.19262092025198915,0.22138586199952948,-0.22138586199952948,0.19748722157803988,-0.16531569602680232,0.009563420136536925,0.007070656003070777,0.15526435599152386,0.10667747713650799,-0.10667747713650799,0.05245725284401698,-0.014982282590158436,0.06664275060471489,0.06664275060471489,0.10902832450029673,-0.10902832450029673,0.08370145127138415,0.11948290363145402,63.84925183569626,62.75130878245399,64.14570493189623,0.6384925183569626,0.15941441160870498,0.20209307003433244,38.48465125,248.4688511344928,51791.46450299664,942.0000737060618,0.4025408569314692,18.861458475383607,2026-07-08 11:03:00,235,61.3405164214334,62.0459126019437,61.84588944667188,62.84757064118407,65.14483520791224,64.64527006990423,4.686010455683612,-0.18337992022012164,-0.9181016006164885,-1.036827835334492,4.50263053546349,-1.9549294359509806,2.54770109951251,1305.6968135001612,4.686010455683612,-0.12329594727293401,-0.913295156703241,-1.0182614973524446,4.562714508410678,-1.9315566540556857,2.631157854354992,1348.4684003569334,0.08345675484248227,42.77158685677217
10,21.651895267304525,32.08885657964218,53.74075184694671,51.012552875191886,60.0,0.3349315854711298,0.3386300856264371,1.6027054682279567,1.6183892544725076,0.004070827842698604,0.001906889721157999,-0.008424074848102314,AP0236,False,4,0.13932136152078678,-0.13932136152078678,0.23319164976236526,0.013913905262857703,0.19350866731895663,-0.08518216611092926,0.12392812517366063,-0.1127940187276038,0.17248745094394233,0.12270492962146835,-0.060825774215435544,0.20808892651320027,-0.019807626982741515,0.18371938044671082,-0.017372673351321644,0.1110823755292085,0.1110823755292085,0.15639890302764697,0.16444317698579464,61.84588944667188,61.3405164214334,65.14483520791224,0.6184588944667188,0.23002921124574904,0.1515118942875322,38.48465125,247.93152967934782,51689.13221214232,971.0669373834095,0.4003634005794389,18.76285927459358,2026-07-08 19:00:00,236,67.64450803899014,64.49251223021177,68.59497324815254,65.22043134741222,68.51193183451608,66.82838352121416,3.9843560789102943,0.6522708406731836,-0.9332261043742429,-0.9358484190359413,4.6366269195834775,-1.8690745234101842,2.7675523961732935,1418.370603038813,3.9968531847802007,0.6851469284087628,-0.9335747436413251,-0.9306138163569597,4.6820001131889635,-1.864188559998285,2.8178115531906784,1444.1284210102226,0.050259157017384926,25.757817971409775
10,37.274962205768375,187.7358651746233,225.01082738039167,225.01082738039162,70.0,0.43302013743818996,0.43952247938975775,0.2955848554534211,0.4165209285935783,0.045682900206765686,0.012356842846205501,-0.04043703194201964,AP0237,False,1,0.1919981599295885,-0.1919981599295885,0.15219757271883547,-0.11353050393093937,0.12571847201407738,-0.09320864358809426,0.11290275402179879,0.046564943968757315,0.14570423967107504,0.25260361447810165,-0.219047873634453,0.42053114230699534,0.3232982788383651,0.427362910067267,0.4217012700154721,0.18830553614379436,0.12391195767905536,0.32220080074903956,0.2339525202100573,68.59497324815254,67.64450803899014,68.51193183451608,0.6859497324815255,0.12150961409523191,0.19254065342324264,38.48465125,246.99121713284418,51906.63735172019,983.6860857766954,0.39893509849678094,20.486116309499153,2026-07-09 02:57:00,237,69.12886737483416,68.38668770691214,70.25934178842125,69.42715751828689,65.75518996184061,67.13356089817835,1.55997597521578,-0.7048489883890326,-0.921619631266027,-1.0271487903235472,0.8551269868267474,-1.9487684215895742,-1.093641434762827,-560.4912353159488,1.765707044797203,-0.5607119983759807,-0.9133130917271448,-1.012001851336058,1.2049950464212222,-1.9253149430632028,-0.7203198966419806,-369.16394702901505,0.37332153812084634,191.32728828693374
10,72.98072941872148,161.004806692302,233.98553611102352,231.46716563641084,90.0,0.3917984625735322,0.4001180459879802,1.0054660620871048,1.1137978162904687,0.04874869395700207,0.00978375373503481,-0.07814492226574021,AP0238,False,4,0.37124712206312177,-0.37124712206312177,0.3927446064587811,-0.3927446064587811,0.2002155854658,-0.13908387107922476,0.131850989873753,0.0511185588673961,0.27401457596536394,0.09553650782159431,-0.05766161460232594,0.2613506056308262,-0.03929608792565374,0.3344351028878464,0.18482105706054408,0.7328200833243954,0.731835015220879,0.35603557491616555,0.31502507544076475,70.25934178842125,69.12886737483416,65.75518996184061,0.7025934178842125,0.12428188332288757,0.17312469879289985,38.48465125,246.99121713284418,52148.27912427819,962.4866513942198,0.3976872672136052,19.751219367090375,2026-07-09 10:57:00,238,70.41423496955446,69.77155117219431,71.00593098975824,70.63263638908975,70.58943035659674,68.17231015921868,3.346991090926733,-0.4381777733087388,-0.879439594477087,-1.2065779967184431,2.908813317617994,-2.08601759119553,0.8227957264224641,421.68280979151285,3.4688622181091278,-0.24664513558080153,-0.8583170809069938,-1.1823764553744067,3.2222170825283265,-2.0406935362814007,1.1815235462469258,605.5308174515495,0.35872781982446167,183.84800766003661
10,25.734209256644874,27.796371640557112,53.530580897201986,53.5305808972019,50.0,0.5001073677834957,0.5025167183963639,0.324354405808787,0.3384621801018693,-0.008055931987451082,0.0036393606371976014,-0.01950040391973551,AP0239,False,2,0.16413780038153983,-0.16413780038153983,0.13673942946673265,-0.05959683016549098,0.1542726519303759,-0.1542726519303759,0.08559552419431454,-0.029622679897665597,0.1351863514932407,0.05996507900009278,-0.05996507900009278,0.09134785767897187,-0.00812423937924489,0.052643445738674695,0.0411286811818087,0.03563014963086538,0.03463945183148811,0.05989663301215118,0.09754149225269595,71.00593098975824,70.41423496955446,70.58943035659674,0.7100593098975825,0.13983080572907083,0.15010988437334677,39.17214257,246.60538298232612,51617.35944876476,977.1472585726452,0.4023317272983252,18.565085511463668,2026-07-09 18:54:00,239,67.66283212379383,69.03853354667415,68.32434865776489,69.66513982376156,69.07593573995106,69.8326830482739,1.3772349767668945,-0.43887768076207373,-0.9915992707829444,-1.055646669217081,0.938357296004821,-2.0472459400000256,-1.1088886439952046,-568.3054300475424,1.4180487677967817,-0.43887768076207373,-0.9779790923043696,-1.057956613422209,0.9791710870347079,-2.035935705726579,-1.0567646186918709,-541.5918670795838,0.05212402530333371,26.713562967958527
10,28.503170223472097,71.09828958214737,99.60145980561947,99.60145980561947,40.0,0.32808883303058367,0.33281457109778967,0.4798801201629225,0.5248125258325751,-0.05229200267571239,0.015964599071488506,-0.028756938186443537,AP0240,False,1,0.21016083594498433,-0.21016083594498433,0.07907425575673747,-0.026678775787959335,0.07894486217316914,0.07894486217316914,0.010882388567679853,0.006860494243992511,0.0947655856106427,0.06619453616877924,-0.06619453616877924,0.1034840495521502,-0.1034840495521502,0.01485112032212642,-0.01485112032212642,0.21136837088674085,0.21136837088674085,0.09897451923244918,0.09687005242154594,68.32434865776489,67.66283212379383,69.07593573995106,0.6832434865776488,0.1355188015050399,0.18123771191731117,39.17214257,245.5764919142781,52986.672721729425,962.6153763081617,0.3972971023062516,20.374478036757314,2026-07-10 02:44:00,240,68.76778810285886,68.21531011332635,69.9958317414688,69.16009019961685,67.32411983064019,68.20002778529562,2.0540006347387885,-0.6657074471074539,-1.0475145052800086,-0.9468105776209728,1.3882931876313347,-1.9943250829009813,-0.6060318952696466,-310.5913463256939,2.0540006347387885,-0.5357179975051489,-1.0310406233402634,-0.9466054354125805,1.5182826372336395,-1.977646058752844,-0.4593634215192044,-235.42375352859224,0.14666847375044223,75.16759279710165
10,13.110251201571927,60.87360186228628,73.9838530638582,54.86087000366592,50.0,0.37362877977078474,0.373989094431557,0.006230122896409562,0.05549204408658315,-0.015314295867281585,0.010603648121092796,-0.010129648700518024,AP0241,False,3,0.07686439720888898,-0.07686439720888898,0.11657462615204665,-0.02841989924243384,0.08320027314905795,-0.08320027314905795,0.033277553758941925,0.033277553758941925,0.07747921256723388,0.10329319288785753,0.05783326669816728,0.23121556915523814,-0.23121556915523814,0.10262007001218847,-0.018889833313445722,0.06423320941007536,0.02033520551444331,0.12534051036633986,0.10140986146678688,69.9958317414688,68.76778810285886,67.32411983064019,0.6999583174146882,0.1456008997300523,0.1544407828552596,39.17214257,245.5764919142781,51314.387899769,934.0986345868854,0.4031596141888148,17.706111963919735,2026-07-10 11:31:00,241,62.37548476218909,65.57163643252397,62.97845754987414,66.48714464567148,63.956504794917734,65.64031231277896,1.1722462662333129,-1.154222520694,-0.9660379650272101,-1.0948159951377363,0.018023745539312963,-2.0608539601649465,-2.0428302146256336,-1046.9504849956372,1.2626457494074237,-1.1021072658649391,-0.9600993601200363,-1.0948794037986096,0.16053848354248468,-2.054978763918646,-1.8944402803761613,-970.9006436927826,0.14838993424947233,76.04984130285457
10,29.15146902163913,81.7637529632054,110.91522198484455,104.71627358037773,60.0,0.45649080781518314,0.45981449705184607,0.29226584954834023,0.3420733526497043,-0.01861168443900829,0.011234677757039797,-0.035627299796429535,AP0242,False,1,0.22105642531841588,-0.22105642531841588,0.10192270444727354,-0.049527224478494676,0.08281080881795229,0.07507891552838597,0.04436375716462292,-0.02662087435294917,0.11253842393706616,0.10432111341524775,-0.10432111341524775,0.22038631432996575,0.0268634915564063,0.13483411529553482,0.12318665337402734,0.12736608542715006,0.06204515357146571,0.14672690711697461,0.12963266552702038,62.97845754987414,62.37548476218909,63.956504794917734,0.6297845754987415,0.1819634001962238,0.1882520243050348,39.17214257,245.5764919142781,53335.99781505051,952.7908649099411,0.4032483946962012,20.252016276358724,2026-07-10 19:20:00,242,62.15995820832996,62.26772148525953,62.82293573323303,62.90069664155359,71.19566771421762,67.57608625456768,2.07419679032364,-1.228671687580292,-0.9546368213612082,-1.1010800087952615,0.8455251027433478,-2.0557168301564697,-1.2101917274131218,-620.2232602992249,2.132080759634394,-1.1424625504188,-0.9380660472529574,-1.096986949021583,0.989618209215594,-2.03505299627454,-1.0454347870589462,-535.7853283677099,0.16475694035417554,84.43793193151497
10,19.61844799818377,113.33151248268348,132.94996048086725,129.0515013731498,60.0,0.3843144326200319,0.3907245766445871,1.0082384592727212,1.0885662407662953,-0.0530847597119517,0.021906821216014102,-0.008603976830831472,AP0243,False,2,0.14280554230999395,-0.14280554230999395,0.0465606518232709,-0.0060606153345623874,0.025352284210496928,0.006819241340740634,0.008610274167834804,0.0066610531553337625,0.05583218812789915,0.09912349092998461,-0.019465873288786028,0.3438598670963645,-0.3438598670963645,0.16386008799960777,0.015199640729151101,0.18884180919981283,-0.07449223877560088,0.19892131380644243,0.1273767509671708,62.82293573323303,62.15995820832996,71.19566771421762,0.6282293573323303,0.1367384209606996,0.23503222170697013,39.17214257,245.5764919142781,53281.10714863722,979.8577511659748,0.4046014103194583,20.611916487862256,2026-07-11 03:12:00,243,60.47851500222553,61.319236605277744,61.497176353087305,62.16005604316017,58.554165586538204,64.87491665037791,3.195342965717974,-0.2785091030419916,-1.0224027791965438,-1.0436618532202218,2.9168338626759827,-2.0660646324167655,0.8507692302592171,436.01923050784876,3.238392845777324,-0.08917071124043216,-1.022226878929449,-1.0388474469254345,3.1492221345368914,-2.061074325854883,1.0881478086820082,557.6757519495292,0.2373785784227911,121.65652144168043
