n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2,J_R_temprano_hist_pp,J_R_tardio_hist_pp,J_F_inicial_hist_pp,J_F_final_hist_pp,J_R_hist_pp,J_F_hist_pp,J_batch_hist_pp,J_batch_hist_kg,J_R_temprano_rec_pp,J_R_tardio_rec_pp,J_F_inicial_rec_pp,J_F_final_rec_pp,J_R_rec_pp,J_F_rec_pp,J_batch_rec_pp,J_batch_rec_kg,uplift_batch_pp,uplift_batch_kg
10,69.33338908819553,57.19408854692729,126.52747763512282,114.36298799100638,90.0,0.46843192591329325,0.47501485935541227,-0.3516617924741843,-0.3265094700853405,-0.006472439098315269,0.004023506550529125,-0.0778838676387873,AP0289,False,3,0.31988415236676476,-0.31988415236676476,0.37266634745039307,-0.37266634745039307,0.29065694482808796,-0.22478711537689078,0.036757491804517574,0.03147570198844508,0.25499123411244085,0.15249919941221138,-0.1302874790811821,0.15604032949323204,-0.008106818724187566,0.12014674195322808,0.12014674195322808,0.09334722424574254,0.008528879788419673,0.13050837377610353,0.19274980394427219,72.30923460674595,71.83274468053851,69.4228891556318,0.7230923460674594,0.12429026868751193,0.15261738524502863,37.583314393252024,234.05627440507817,50762.508487650804,1053.425678561743,0.3928259012784469,17.532029342971004,2026-07-26 08:38:00,289,67.69143682301996,69.76209075177923,68.93395887031836,70.62159673853216,70.09150636269979,69.75719775916579,0.7150005209604818,-1.9535533540545589,-0.9727800604578278,-1.1544067241415663,-1.2385528330940772,-2.127186784599394,-3.365739617693471,-1724.941554067904,0.761307014393625,-1.911273368034194,-0.9532674858423233,-1.128746655526574,-1.1499663536405689,-2.0820141413688975,-3.2319804950094664,-1656.3900036923515,0.1337591226840047,68.55155037555241
10,112.85139329173744,80.99343043749643,193.84482372923384,188.73194319538106,80.0,0.4850804782571781,0.4942689636430132,0.661069387802596,0.7019211030970322,0.0011220677732133866,0.0050546625345067155,-0.10763968427436371,AP0290,False,2,0.6637244640851129,-0.6637244640851129,0.4827705003938629,-0.4827705003938629,0.5689321000875838,-0.5689321000875838,0.12036613655754187,-0.06182436388765613,0.45894830028102535,0.11565358335130357,-0.08209755646339281,0.07546233132610333,0.00802279589192826,0.06679909920073007,0.0612019611597151,0.05279968477327025,0.04924690507081693,0.0776786746628518,0.26831348747193856,68.93395887031836,67.69143682301996,70.09150636269979,0.6893395887031837,0.14084607928638723,0.16981433201042903,37.58331439325203,234.05627440507817,49732.987360292354,1042.0010918320481,0.3863441368384673,17.859613486315915,2026-07-26 16:14:00,290,65.88222094231642,66.78682888266819,66.69513007994273,67.81454447513055,69.59542861275209,69.84346748772595,2.2604596817496807,0.06782670209106237,-0.8787388031299289,-0.9075148046285806,2.328286383840743,-1.7862536077585096,0.5420327760822334,277.79179774214464,2.3591005705637222,0.11306555454402445,-0.8400732718657928,-0.8837493190135857,2.472166125107747,-1.7238225908793785,0.7483435342283684,383.52606129203883,0.20631075814613498,105.73426354989418
10,71.4684006555192,151.58327518346488,223.05167583898412,193.83925755344092,80.0,0.4979573052252066,0.4993674337078703,0.32762183907266107,0.41282608861364567,0.0227811398554065,0.007941871461269477,-0.060961021332745835,AP0291,False,1,0.4275432096223153,-0.4275432096223153,0.17636327211490324,-0.06306674970956293,0.23730513146731894,-0.019055168052588636,0.06682821682590025,0.06481726966405693,0.2270099575076094,0.11838523831979561,-0.016033182640173775,0.08025733819872352,0.014975210702210008,0.12159237393603708,0.12159237393603708,0.11881797651910672,0.11549235865013938,0.10976323174341573,0.1683865946255126,66.69513007994273,65.88222094231642,69.59542861275209,0.6669513007994273,0.10905703648512208,0.22399166271545048,39.20999649,234.05627440507817,49572.106512867314,1059.5616827175022,0.4422678388779356,21.64466183069377,2026-07-26 23:27:00,291,71.45730133616091,68.66976113923866,72.30649539169916,69.50081273582094,68.16017436200588,68.87780148737897,1.502350576106485,-0.348466458892573,-0.8683757378999072,-0.8571525337103941,1.153884117213912,-1.7255282716103015,-0.5716441543963895,-292.9676291281496,1.7402511304638275,-0.2862776463665677,-0.8545018670053791,-0.8356690122319297,1.4539734840972598,-1.6901708792373087,-0.2361973951400489,-121.05116500927505,0.3354467592563406,171.91646411887456
10,106.8871440953537,71.74078453857356,178.62792863392724,161.06136569953287,80.0,0.47790684596012467,0.484111958176859,-0.04750825384631871,-0.007234897811740831,-0.010733075414570747,0.00648936786884842,-0.11983195108639327,AP0292,False,3,0.6477628013703806,-0.6477628013703806,0.29012467781490237,-0.29012467781490237,0.4135228458833897,-0.3805879311577908,0.09095529554530452,-0.04836388098417573,0.3605914051534943,0.08073409113484065,0.013750700680075854,0.14689861044389213,-0.14689861044389213,0.04398618510630271,0.021010235545865556,0.041621471383177205,-0.041621471383177205,0.07831008951705318,0.21945074733527375,72.30649539169916,71.45730133616091,68.16017436200588,0.7230649539169915,0.1380662563192095,0.13886878976379902,39.20999649,234.05627440507817,50063.839066440705,1043.3232713192533,0.4407514064188866,20.883898335140195,2026-07-27 07:04:00,292,69.99060283021153,70.72395208318622,70.79828885494398,71.55239212332157,71.78663234344516,69.97340335272551,1.1518823709823907,-1.319206441029125,-0.9338760153436292,-1.0622033631828565,-0.16732407004673433,-1.9960793785264856,-2.16340344857322,-1108.7442673937753,1.2653074018780552,-1.2907887119710066,-0.8764823578168353,-1.0500944890795423,-0.025481310092951293,-1.9265768468963775,-1.9520581569893287,-1000.429805457031,0.21134529158389137,108.31446193674432
10,47.274161153543105,69.24065910920973,116.51482026275283,116.51482026275255,60.0,0.46736493971154214,0.4734402572547906,0.22592820230777888,0.2619300896318527,-0.007509288702734873,0.005535773031400612,-0.042372294756792106,AP0293,False,3,0.20850960944351307,-0.20850960944351307,0.30628009297999864,-0.2599986649644665,0.23557217366271332,-0.23557217366271332,0.131793190605581,0.131793190605581,0.22053876667295153,0.10414682408344975,-0.028307997278793767,0.12597444878968805,-0.12597444878968805,0.006761144688450942,0.006761144688450942,0.055664998245827456,-0.025591483050406795,0.07313685395185404,0.14683781031240278,70.79828885494398,69.99060283021153,71.78663234344516,0.7079828885494397,0.15789812386864807,0.13411898758191226,39.20999649,234.05627440507817,50262.33829632296,1088.7868823904944,0.4378861821121185,22.691689065176824,2026-07-27 14:33:00,293,64.6501357636906,67.32036929695107,65.414652862516,68.10647085872998,71.14576174517978,71.46619704431248,2.2242491055138336,-1.4285299769858364,-0.9304367563672882,-0.8916238738005441,0.7957191285279971,-1.8220606301678324,-1.0263415016398354,-526.0000195904156,2.3510477526692215,-1.4285299769858364,-0.9272131418481597,-0.8702715573607331,0.922517775683385,-1.7974846992088929,-0.8749669235255079,-448.4205483068228,0.15137457811432753,77.57947128359285
10,73.20151783402838,152.05423004918237,225.25574788321074,221.05146608508846,90.0,0.4342313471550748,0.43840798646556045,0.7090599734729999,0.7941583905755923,0.012700836156047168,0.009210888161138093,-0.04296990440705295,AP0294,False,2,0.4734023000111412,-0.4734023000111412,0.34105202232847187,-0.10171970167058704,0.2957331384618988,-0.06706977914294408,0.03728665025149883,-0.02065257411189113,0.28686852776325267,0.17274520553302367,-0.0287815921515158,0.16208523792004448,-0.03406388499779005,0.2169222960500064,0.2169222960500064,0.13112549659063935,-0.09977879832207286,0.17071955902342847,0.22879404339334058,65.414652862516,64.6501357636906,71.14576174517978,0.6541465286251599,0.14698865508967415,0.19886481628516603,39.20999649,232.75605497775115,50378.99534813594,1050.2840579036745,0.4385186723054969,21.425227738373078,2026-07-27 21:46:00,294,60.96113135977048,62.80563356173054,61.667568575098755,63.541110718807374,67.17148067458172,69.15862120988075,3.024283577239558,-0.526974350667653,-0.9573466907447994,-0.8867864907579852,2.4973092265719052,-1.8441331815027846,0.6531760450691206,334.75272309792433,3.1863501711663402,-0.38932431955910396,-0.9445444939998706,-0.8746661429468234,2.7970258516072364,-1.819210636946694,0.9778152146605423,501.1302975135279,0.3246391695914217,166.37757441560362
10,123.5685442990125,131.45493044412038,255.0234747431329,245.37156578549286,80.0,0.4777052620303676,0.49011808065368456,-0.13073722695296475,-0.06107229981119733,-0.05619864327346383,0.016013176897612114,-0.11268409263058932,AP0295,False,1,0.6702142567210562,-0.6702142567210562,0.2924683692819146,-0.25626028509214177,0.3374766170761288,-0.2301674855997958,0.2870656410871663,0.24532425721148624,0.3968062210415665,0.09967691676267763,-0.06629051192450165,0.25837185768942683,-0.11312235057637604,0.19800453900689585,0.18635707708538837,0.10294246020459055,-0.007823423713209947,0.16474894341589771,0.2807775822287321,61.667568575098755,60.96113135977048,67.17148067458172,0.6166756857509875,0.14500219972011102,0.23832211452890134,39.20999649,232.01307244785002,49614.59784019794,1083.2300886087517,0.44218042886992637,20.365572841145728,2026-07-28 05:05:00,295,64.89548645218021,62.92830890597534,65.812403312884,63.73998594399138,69.62155604197758,68.39651835827965,1.1241428685604002,-1.584599381888742,-0.9554825968436069,-0.8324411261173884,-0.4604565133283418,-1.7879237229609952,-2.248380236289337,-1152.2948710982853,1.2235371634590904,-1.4386338033941273,-0.9208633662172541,-0.8017035830179995,-0.21509663993503692,-1.7225669492352536,-1.9376635891702905,-993.0525894497739,0.31071664711904656,159.24228164851135
10,37.160982156351025,274.74053899680143,311.9015211531525,311.9015211531532,90.0,0.3992609314482306,0.42997426950596723,0.7906377531767923,0.9251719497123878,-0.04036605331028126,0.022251940183953812,-0.028859781882397906,AP0296,False,2,0.24564900425357228,-0.24564900425357228,0.20432125494450135,-0.15818729710157084,0.2262694323579688,-0.1940979068067313,0.12413998154602025,0.09198403359211939,0.20009491827551568,0.30452667041600157,-0.30452667041600157,0.5510131299293622,-0.14596954934763384,0.13681879421797052,-0.07351332658072052,0.9129994808186795,0.6613990432371787,0.47633951884550346,0.33821721856050957,65.812403312884,64.89548645218021,69.62155604197758,0.65812403312884,0.16211389364301942,0.17976207322814045,39.20999649,232.01307244785002,53140.09353323427,1043.861429657771,0.47649562881291374,20.976240517911982,2026-07-28 12:35:00,296,67.14960850299607,66.02254747758815,67.94551235340873,66.87895783314636,67.62862968755253,68.62509286476507,2.629502293067587,0.15512387362107466,-1.0806988194540608,-1.0336167135535428,2.7846261666886614,-2.1143155330076038,0.6703106336810576,343.534199761542,2.9137101350652013,0.34474547182182835,-1.0682050909258973,-1.0293717685899155,3.2584556068870296,-2.097576859515813,1.1608787473712168,594.9503580277486,0.4905681136901592,251.4161582662066
10,40.91334340933844,80.18417463768691,121.09751804702535,102.99626088207134,40.0,0.2500884065608445,0.2503581334037695,0.31928005599661546,0.36261819168642234,-0.016792434958024738,0.007650199827968399,-0.03921527111907458,AP0297,False,2,0.25572135555928927,-0.25572135555928927,0.17040705428316938,-0.17040705428316938,0.19366201527785165,-0.16149048972661342,0.030865936176735154,-0.025313809175287583,0.16266409032426138,0.02382501101068841,-0.02382501101068841,0.09355964521124549,-0.09355964521124549,0.03020206368441186,0.03020206368441186,0.15437885110486482,0.15437885110486482,0.07549139275280264,0.11907774153853201,67.94551235340873,67.14960850299607,67.62862968755253,0.6794551235340872,0.10837479714235605,0.21217007932355672,39.20999649,231.45036618693302,53129.451485268335,1042.7212272273841,0.47859555449001573,20.467824468744325,2026-07-28 20:02:00,297,57.81459000172114,62.48209925235861,58.61201797619076,63.278765164799744,60.12820020870109,63.87841494812681,2.340669130002012,-1.2161647727819327,-1.0160518233598586,-1.0781253366476666,1.1245043572200795,-2.094177160007525,-0.9696728027874457,-496.95731142856596,2.340669130002012,-1.0635278588824328,-1.0021932906513547,-1.0692390121071076,1.2771412711195793,-2.0714323027584625,-0.7942910316388831,-407.0741537149276,0.17538177114856257,89.88315771363831
10,104.72297559002976,99.7081023990684,204.43107798909818,197.78626773699386,90.0,0.4380840729745966,0.4396686639224166,0.4229637963311977,0.4727095063912372,-0.036617190736302874,0.010987646411748396,-0.09497032958657675,AP0298,False,3,0.4394245050305546,-0.4394245050305546,0.44407320243688114,-0.44407320243688114,0.4404709355057779,-0.40753602078017903,0.1115141328952469,0.08545944553823387,0.35887069396711513,0.18016186223809863,-0.08272880514715984,0.27746212129669723,-0.27746212129669723,0.22012734010925844,-0.14179633793037807,0.05129955017139308,0.04773768701030448,0.18226271845386183,0.2705667062104885,58.61201797619076,57.81459000172114,60.12820020870109,0.5861201797619076,0.18104235932225402,0.23283746091583854,39.20999649,230.46563023032823,52034.61918268497,1080.2725789724955,0.47701259961819625,22.078423826503286,2026-07-29 03:57:00,298,65.61183187207303,61.713210936897084,66.914701893064,62.76335993462738,67.87327284800011,64.0007365283506,1.9092198433099712,-0.41954135263149306,-1.0012675487279659,-0.9853759091503416,1.489678490678478,-1.9866434578783077,-0.49696496719982974,-254.69454568991273,2.0584241599146815,-0.3935412784047439,-0.9869188238268245,-0.9446418428912685,1.6648828815099377,-1.931560666718093,-0.2666777852081552,-136.67236491917956,0.23028718199167453,118.0221807707332
10,83.43557456386671,147.04661008091838,230.4821846447851,225.28433942893474,90.0,0.4093206509664292,0.4402480713929414,0.32716408086836857,0.41554565853048986,0.12592445116204204,-0.004776447010168036,-0.07762962166034976,AP0299,False,3,0.44781632907661323,-0.44781632907661323,0.4525422666783881,-0.26175673718645265,0.4707344098624257,-0.2492362272667021,0.09637683195623824,0.09637683195623824,0.3668674593934163,0.2845418302518581,0.07923197016685543,0.5124347671937465,0.08232070760258978,0.32903089849365874,-0.23547693793893754,0.9587183892083562,0.7812763016687674,0.521181471286905,0.4440244653401606,66.914701893064,65.61183187207303,67.87327284800011,0.66914701893064,0.14568374322216732,0.18516923784719272,39.20999649,230.46563023032823,53720.527197288895,1037.4674976944302,0.4757217424347729,22.064667813528004,2026-07-29 11:24:00,299,60.20673368741126,62.90928277974214,61.295334254739316,64.10501807390166,64.65092779941378,66.26210032370695,2.689576373068837,-1.537304480250443,-0.9186020321830473,-1.0369500894370742,1.1522718928183942,-1.9555521216201215,-0.8032802288017273,-411.6811172608853,2.96208751349905,-1.4985357041546647,-0.9021435775155966,-1.0083833635415218,1.4635518093443851,-1.9105269410571184,-0.4469751317127333,-229.07475500277582,0.35630509708899405,182.60636225810944
10,89.90040677041182,61.96668436196778,151.86709113237958,151.86709113237907,70.0,0.3268377199452569,0.3339880163286623,1.1037966869323868,1.1395656272627264,0.013567562745007394,0.002824602746225483,-0.09960426559078606,AP0300,True,-1,0.44295687387206845,-0.37013397393202796,0.46935567450971033,-0.46935567450971033,0.3950469755678551,-0.3950469755678551,0.06645332195856321,0.06645332195856321,0.34345321147704927,0.06510153298425679,0.008697549664705245,0.1578250324011473,-0.07432612107841383,0.10445704258937873,-0.10445704258937873,0.04043086893243023,-0.030274733636304445,0.09195361922680327,0.21770341535192628,61.295334254739316,60.20673368741126,64.65092779941378,0.6129533425473932,0.1980953537513303,0.18895130370127652,39.20999649,229.4263017781532,53393.69623139887,1024.950498400765,0.4798008506104433,21.114064673515497,2026-07-29 18:58:00,300,62.467755509177216,61.337244598294234,63.655865098284764,62.47559967651204,62.40375844607845,63.52734312274612,2.393149845255311,1.4944220861205553,-0.8530867826098236,-0.9561452821165319,3.887571931375866,-1.8092320647263556,2.0783398666495105,1065.1491816578741,2.4667933007530114,1.546756838466311,-0.8369719097762351,-0.9144896809074643,4.013550139219323,-1.7514615906836994,2.2620885485356235,1159.320381124507,0.18374868188611293,94.17119946663287
10,34.906766655735936,220.4221858003849,255.32895245612087,251.15010008707702,60.0,0.40586528094339436,0.4112766592588022,1.066636006812889,1.190422222627293,-0.050932541454967575,0.022228849525365295,-0.03985338452464393,AP0301,True,-1,0.1368556829341242,-0.1368556829341242,0.20507939107195974,-0.20507939107195974,0.16888038707640993,-0.16888038707640993,0.07971178078623672,0.07971178078623672,0.14763181046718266,0.27272839014598155,0.03550331627320628,0.4367057890983156,-0.4367057890983156,0.28322310580045745,-0.28322310580045745,0.23861603983761706,0.1572747693595606,0.30781833122059293,0.22772507084388777,63.655865098284764,62.467755509177216,62.40375844607845,0.6365586509828477,0.11554380159096392,0.2478975474261884,39.20999649,227.6074769868469,52696.954188127966,1032.6898923912051,0.48249550171320965,20.75534742202551,2026-07-30 02:26:00,301,68.0089425863327,65.23834904775495,68.96048025564419,66.30817267696447,66.11142418219424,64.25759131413635,3.141555533837034,0.6151364821579611,-0.8965548616725362,-1.0182781960721974,3.7566920159949952,-1.9148330577447334,1.8418589582502618,943.9527161032591,3.5069047870270724,0.6857622810662529,-0.8965548616725362,-0.9951632330479039,4.192667068093325,-1.89171809472044,2.300948973372885,1179.2363488536034,0.45909001512262315,235.28363275034437
10,7.398358499084381,229.98558794849757,237.38394644758196,237.2129172680609,50.0,0.30105874602380256,0.3062523038414478,0.6565653675411547,0.7827202053917872,-0.10206202388403776,0.029035224139271017,-0.011933745149651398,AP0302,True,-1,0.030627014782301416,-0.030627014782301416,0.06546516184343001,-0.06546516184343001,0.08016491753912759,-0.08016491753912759,0.005516703539037081,0.005516703539037081,0.045443449425974024,0.2301327945622716,0.08719640283821573,0.644444704625002,-0.644444704625002,0.3548334653701808,-0.3548334653701808,0.25011450913151667,-0.0981597545456012,0.3698813684222428,0.2076624089241084,68.96048025564419,68.0089425863327,66.11142418219424,0.6896048025564419,0.15188331627714208,0.15851188116641607,39.20999649,227.6074769868469,53574.94629428877,1051.9095525772675,0.48007444884377254,23.31368816731801,2026-07-30 10:50:00,302,67.4020275637985,67.7054850750656,67.95762562185553,68.45905293874986,72.4003527787944,69.25588848049432,2.301784273699428,0.010638950780518575,-0.9609936530397303,-1.0411178554654081,2.3124232244799465,-2.002111508505138,0.31031171597480833,159.03475443708928,2.5421726161884255,0.21456794720144867,-0.9540720808529326,-1.0411178554654081,2.756740563389874,-1.9951899363183405,0.7615506270715335,390.29469637416094,0.4512389110967252,231.25994193707166
