n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2
10,78.32138860708861,213.1837525650941,291.5051411721827,274.4326876077343,100.0,0.42903096017534226,0.4370365958597244,0.8922207259899508,1.028149932938297,-0.030365278970280962,0.027306155323255706,-0.09879265114186125,AP0309,True,-1,0.33445857271258744,-0.33445857271258744,0.3706226589952832,-0.3706226589952832,0.41838933668022144,-0.3859327824073846,0.09241018103757297,-0.02424401772750805,0.3039701873564163,0.23997012803426776,-0.11228569156077703,0.32027202713890424,-0.2550699766962343,0.2624077237800194,-0.1332294571023429,0.14884252188735878,0.14527694200782018,0.24287310021013755,0.2734216437832769,66.88466018316834,65.71820200904077,63.41705997348818,0.6688466018316834,0.15271509585317256,0.17843830231514404,41.44981226428571,225.38162584358167,53978.21976343686,1009.0663138112266,0.38217138389106114,17.316529452584906,2026-08-01 16:51:00,309,70.82081632237052,68.26950916570564,71.40259819071879,69.14362918694357,75.20432497612147,69.31069247480482
10,202.07330332286912,107.54220785197694,309.61551117484606,309.6155111748455,80.0,0.3999509126522788,0.4178257075809987,0.841573303486875,0.9101206573860462,-0.04359402304610721,0.018414019202837188,-0.2223855058031985,AP0310,True,-1,1.0468027991569178,-1.0468027991569178,0.7691622056318993,-0.7691622056318993,0.525183091601718,-0.525183091601718,0.10181409135705954,0.07895194257754046,0.6107405469368987,0.0932770079552623,-0.03134529314429063,0.27398979819623814,-0.27398979819623814,0.2978608795755364,-0.2978608795755364,0.10652563348712157,0.10652563348712157,0.1929133298035396,0.40182693837021916,71.40259819071879,70.82081632237052,75.20432497612147,0.7140259819071878,0.08843437727568783,0.19753964081712436,41.449812264285704,223.7116225639592,54885.96568496023,996.7703469476667,0.3855482692762547,17.080267527520448,2026-08-02 00:16:00,310,76.42105864098745,73.620937481679,77.20482942071501,74.30371380571691,77.2815379249959,76.24293145055869
10,136.93098677218705,303.60367786567815,440.53466463786526,434.8108393580448,80.0,0.3938596468141633,0.40865044489086566,1.4740065776153215,1.6475772820573276,0.004955714331550232,0.02768719049432769,-0.14929790372012275,AP0311,True,-1,0.7884183063575483,-0.7884183063575483,0.5173481893868441,-0.5173481893868441,0.3856004494410487,-0.3531438951682118,0.23159422760413642,0.11458076573821573,0.4807402931973944,0.46023787773729524,-0.46023787773729524,0.4421367425624445,0.10379099915649007,0.19061469223364033,-0.19061469223364033,0.22994576189028426,0.18093200892602762,0.3307337686059161,0.40573703090165525,77.20482942071501,76.42105864098745,77.2815379249959,0.7720482942071502,0.06335644607148481,0.16459525972136488,41.44981226428571,223.7116225639592,51981.574226677934,982.8210482708904,0.37472006930230073,15.851725191765452,2026-08-02 08:37:00,311,67.70800021958333,72.06452943028539,68.86060126091267,73.03271534081384,65.16554370134891,71.2235408131724
10,146.33352041207945,292.46027628505584,438.7937966971353,438.7937966971355,100.0,0.3715908668039142,0.42564672874813886,1.1192074732674917,1.2893935377221637,-0.23387204856172594,0.06634780180893234,-0.054624846146956285,AP0312,True,-1,0.949478999676108,-0.949478999676108,0.7519247270775224,0.17719572249647383,0.6005353271712517,-0.5814265024035302,0.09049984697447493,0.06908719757143734,0.5981097252248393,0.19770208802858177,-0.19354567570398937,0.9497431270249145,-0.9497431270249145,0.9865085544284579,-0.9865085544284579,0.26131086571197887,0.25662723659734404,0.5988161587984833,0.5984629420116613,68.86060126091267,67.70800021958333,65.16554370134891,0.6886060126091268,0.14289592632438108,0.1684980610664923,41.44981226428571,223.7116225639592,53101.37541180941,1005.9714572553881,0.38310835035158347,16.17150809619434,2026-08-02 16:30:00,312,64.62687133682353,66.16743577820343,65.21787700622376,67.03923913356822,69.85585197726279,67.51069783930585
10,203.33012501456813,192.68326210779824,396.01338712236634,371.5623981612882,100.0,0.3919288161349456,0.3984758909140641,0.7217348801256942,0.8373796745876598,-0.09535590798494273,0.034647077577489103,-0.2201984612118556,AP0313,True,-1,0.8841203645365591,-0.8841203645365591,0.7506623521520602,-0.7506623521520602,0.898292832599771,-0.898292832599771,0.18588356208449472,-0.03749723637453268,0.6797397778432211,0.1725620152407228,-0.1504477935176417,0.42503637470267946,-0.42503637470267946,0.47498554289114164,-0.44149083263293004,0.13869790959777697,0.05068683039715488,0.3028204606080802,0.49128011922565074,65.21787700622376,64.62687133682353,69.85585197726279,0.6521787700622376,0.14493981908017534,0.20288141085758718,41.44981226428572,223.68578720806846,53332.22478215033,984.4005737496726,0.3883357062953387,16.354402984486494,2026-08-03 00:27:00,313,72.6907072059106,68.65878927136706,73.54833479688197,69.38310590155287,70.7193117678835,70.28758187257314
10,163.42709748891744,177.80927820814935,341.2363756970668,319.1645488510233,70.0,0.37531810401029175,0.3925477330706112,1.4578084477808388,1.5662851163588598,-0.07914865801284193,0.030808756418860894,-0.18327839529017886,AP0314,True,-1,0.8940872973649253,-0.8940872973649253,0.6367211493521086,-0.6367211493521086,0.6029351929657852,-0.6029351929657852,0.22500587006258865,0.10264259023527704,0.5896873774363519,0.12959632670100404,-0.12959632670100404,0.3278444076754221,-0.3278444076754221,0.2570112726429118,-0.2570112726429118,0.15658867956231998,0.15658867956231998,0.2177601716454145,0.40372377454088326,73.54833479688197,72.6907072059106,70.7193117678835,0.7354833479688198,0.10935949316131527,0.15515715886986495,41.44981226428571,223.68578720806846,52872.29056007406,975.649935177283,0.3769328529373894,16.378113758933644,2026-08-03 08:30:00,314,71.1191963558437,71.90495178087716,71.7674508920415,72.65789284446174,71.11672272245225,70.91801724516787
10,193.21617620679694,100.1429729244942,293.35914913129113,290.5477383880162,80.0,0.41289552820952624,0.42404025161406445,0.9101572645123668,0.9667034556363463,-0.009416964116640003,0.010831388381054088,-0.17038343972311026,AP0315,True,-1,1.1254800971846615,-1.1254800971846615,0.4464131918415497,-0.4464131918415497,0.34495585402894813,-0.23803235474883475,0.1126582433143714,0.1126582433143714,0.5073768465923827,0.1534208798765242,-0.1534208798765242,0.06134158176187986,0.019859587737776182,0.10240884153350693,-0.00777430659952609,0.046491127518921614,0.046491127518921614,0.09091560767270815,0.2991462271325454,71.7674508920415,71.1191963558437,71.11672272245225,0.717674508920415,0.13820383680600198,0.14412165427358298,41.50480573615384,223.68578720806846,53734.36589469755,993.7046564784407,0.37061757242335597,16.384934246919222,2026-08-03 16:18:00,315,68.29534583662378,69.70727109623374,68.78090271590784,70.27417680397467,71.28746190735325,71.20209231490276
10,215.6069025693493,168.2024547260457,383.809357295395,370.8260528393589,100.0,0.4133715378947317,0.42939899413437044,0.7570339974188489,0.8589201515250537,-0.03938131679509271,0.02319662904783209,-0.2000258981477071,AP0316,True,-1,1.234220004856639,-1.234220004856639,0.41721306681168935,-0.41721306681168935,0.3994996452791422,-0.36604176479770306,0.13045219781759354,-0.06826527222202895,0.545346228691266,0.17300423754645566,-0.1599469446894342,0.2388496156207571,-0.15764844612110124,0.27231837139199017,-0.14418912619979782,0.133434075121197,0.12986849524165964,0.2044015749201,0.37487390180568303,68.78090271590784,68.29534583662378,71.28746190735325,0.6878090271590784,0.1426291324404917,0.16956184040042988,41.50480573615384,222.97383187110725,53451.699612368386,982.5572231865027,0.3731433942547052,15.947181389032878,2026-08-03 23:46:00,316,76.27733051292954,72.28633817477666,77.49134228268635,73.1361224992971,74.36146278482336,72.8244623460883
10,167.52635650811928,183.02107672541348,350.5474332335328,322.61671513914683,100.0,0.35318456360585315,0.35927473377101277,0.5189937569690242,0.6291729958332019,0.01214280708268245,0.016097936253119068,-0.14530590202116128,AP0317,True,-1,1.0262017009116329,-1.0262017009116329,0.21057354873131398,-0.21057354873131398,0.36007966107414197,-0.19039388179001368,0.2262282377624031,-0.08467384964995468,0.455770787119873,0.2739008287660473,-0.17510481232793237,0.2122234687282338,-0.08037872218966821,0.33563028487762764,-0.24099574994364686,0.2141776068838305,0.06497435483012862,0.25898304731393484,0.3573769172169039,77.49134228268635,76.27733051292954,74.36146278482336,0.7749134228268635,0.06727750229345605,0.15780907487968038,41.50480573615384,222.90263633741114,53991.191803443195,971.0090575460405,0.37704575630419507,16.952406951658887,2026-08-04 07:19:00,317,72.47672709248081,74.37702880270518,73.61717325880034,75.55425777074333,73.38521007206953,73.87333642844644
10,44.96684166057261,95.00674744693706,139.97358910750967,129.8625985329541,70.0,0.326993687937115,0.32868589310565693,0.3763901876572414,0.4406998790568131,0.027974810947732798,0.005966318629201814,-0.03231843317921185,AP0318,True,-1,0.2515433999502105,-0.2515433999502105,0.2153722276811275,-0.03050428789532191,0.1332113086116498,-0.07991283709927761,0.035772623048308215,-0.015040381321620952,0.15897488982282398,0.14139649782424596,-0.040974298423570116,0.08507288063911644,0.01927221900426313,0.14285100459497319,0.14285100459497319,0.04342925259377824,0.027093520586967172,0.10318740891302845,0.13108114936792623,73.61717325880034,72.47672709248081,73.38521007206953,0.7361717325880034,0.07113946106964486,0.19268880634235164,41.50480573615384,222.90263633741114,53352.65779242029,976.8530366856667,0.36754955684062285,16.36022886629165,2026-08-04 14:29:00,318,77.68194225921276,75.07933467584678,78.743619457751,76.18039635827566,76.26959941362763,74.82740474284859
10,252.51999246477584,132.73766244977432,385.25765491455013,370.9139232313691,90.0,0.37969627289025126,0.39607403231731203,0.24884229264309193,0.33275104109440323,-0.05447489694353222,0.022723094481911905,-0.21045239612487937,AP0319,True,-1,1.512670005798465,-1.512670005798465,0.5007401029571518,-0.4119192678284748,0.43173688359915724,-0.28638147351557125,0.18147848259524402,0.040793765736081074,0.6566563687375045,0.08962992914594803,-0.0761662010137482,0.20383078666023574,-0.20383078666023574,0.199802985143322,-0.03261727863589846,0.09345922389665857,0.09246495674924114,0.1466807312115411,0.40166854997452284,78.743619457751,77.68194225921276,76.26959941362763,0.7874361945775099,0.08225785589464098,0.1303059495278491,41.50480573615384,222.70618205570074,53786.568063015366,992.3741583207478,0.37384593551611406,16.088373335877474,2026-08-04 21:55:00,319,69.58033212600465,73.6311371926087,70.47378361792774,74.60870153783937,72.46308915027156,74.3663442819496
10,194.45933322229422,136.1393571949402,330.59869041723437,330.5986904172344,90.0,0.3719121267628885,0.38282535203185813,0.8088088527894428,0.8884164404828767,-0.00678429242063,0.014185858803623004,-0.19306142595005354,AP0320,True,-1,1.004698606345062,-1.004698606345062,0.4805849068601716,-0.4805849068601716,0.4864428642228779,-0.4810777323205752,0.16798691718285494,-0.11422969034855719,0.5349283236527416,0.19631712861366213,-0.19631712861366213,0.10481029330691266,-0.023609123807256438,0.26353857943277836,-0.16890404449879756,0.1006973465957412,0.1006973465957412,0.1663408369872736,0.3506345803200076,70.47378361792774,69.58033212600465,72.46308915027156,0.7047378361792773,0.06802494526921248,0.22723721855151016,41.50480573615384,222.5939224661519,54753.77942792453,1000.0891725686764,0.3753923282595085,16.544819482863705,2026-08-05 05:11:00,320,72.07428028518332,70.82730620559398,73.03732845374714,71.75555603583743,71.54731175312261,72.00520045169708
10,257.6726535371754,51.07641475324252,308.7490682904179,280.27032614783116,70.0,0.340762359756055,0.3657749905420743,0.9866231029071515,1.0182490630158187,-0.010677482345292089,0.006946378071257704,-0.08242155911752858,AP0321,True,-1,1.9602911806430428,-1.9602911806430428,0.6887364329451815,0.6887364329451815,0.5217367561864406,0.5217367561864406,0.21475438619299467,-0.049585127414331166,0.8463796889919147,0.05713480169791967,-0.05713480169791967,0.08112841911942636,-0.015926368676756085,0.05365211025881425,0.042031446160650535,0.016226951631263375,0.015232684483845942,0.052035570676855915,0.4492076298343854,73.03732845374714,72.07428028518332,71.54731175312261,0.7303732845374713,0.06303962170333033,0.20658709375919831,41.50480573615384,222.5939224661519,53339.753884372054,977.0090771006605,0.3759143010729705,16.480689778371318,2026-08-05 12:53:00,321,64.1176097588855,68.09594502203441,64.74269757468193,68.89001301421453,65.04939899480657,68.2983553739646
10,178.99734441528986,197.07393536435808,376.07127977964797,349.2865375716261,90.0,0.36050045205721204,0.3659459914811597,1.0110632366236807,1.121481378812343,-0.07954711145828086,0.031192980894407696,-0.14495808221647194,AP0322,True,-1,1.185277094187383,-1.185277094187383,0.184863254614971,-0.11547962193370269,0.22534022184763683,-0.05454126848891269,0.12553806836206852,-0.06972643796721378,0.4302546597530148,0.28785231842005077,-0.28785231842005077,0.23408538166557916,-0.18344180462666979,0.20585833091266434,-0.1723636206544528,0.26250556150672705,0.04817901217716447,0.24757539812625534,0.33891502893963504,64.74269757468193,64.1176097588855,65.04939899480657,0.6474269757468193,0.18154574888426864,0.17102727536891216,41.50480573615384,222.54285765701636,53361.9073141188,983.4470564715017,0.3762662047905659,16.378557990243436,2026-08-05 20:28:00,322,67.95490181048453,66.03625578468501,69.16477196689875,66.95373477079033,71.75685401618706,68.40312650549681
10,168.95209489244257,92.29995643502019,261.25205132746277,253.41326074583623,80.0,0.36873141052296454,0.37391605000618433,0.644676825413108,0.6950646666192587,-0.05059271431126533,0.01658137200614382,-0.1702587454595429,AP0323,True,-1,0.9945229877935758,-0.9945229877935758,0.4080205763057641,-0.4080205763057641,0.490049685706788,-0.3779671520609748,0.07979947603794393,-0.0283200102632031,0.49309818146101797,0.14322023803165712,-0.14322023803165712,0.15950033275647502,-0.15950033275647502,0.17632623603850436,-0.17632623603850436,0.1104585523730755,-0.10030241707694909,0.14737633979992798,0.320237260630473,69.16477196689875,67.95490181048453,71.75685401618706,0.6916477196689876,0.07479347738226014,0.23355880294875234,41.50480573615384,222.48157988605374,54735.45424823103,1025.0944822587599,0.37582033590689196,17.05166269318969,2026-08-06 04:10:00,323,73.4414836110525,70.69819271076852,74.27540310744783,71.7200875371733,72.32031120421937,72.0385826102032
10,223.28942489831266,193.08378646029712,416.37321135860975,415.16560382539944,100.0,0.3419799009243779,0.37223224027618984,0.7267105945186045,0.8384598221909324,-0.12116990497108138,0.03824616299563369,-0.13178798785978602,AP0324,True,-1,1.596824995841138,-1.596824995841138,0.4847710220344436,-0.0033124268312104688,0.5190233815988664,0.33311847720307824,0.21816261054655597,0.21385212724154193,0.704695502505251,0.23803732051848636,-0.21117629589680953,0.3971109509718972,-0.3971109509718972,0.2100195711751818,-0.19649876381606976,0.1889731752810802,-0.13367223384508198,0.25853525448666137,0.4816153784959562,74.27540310744783,73.4414836110525,72.32031120421937,0.7427540310744783,0.06350956085093683,0.19373640807458486,41.50480573615384,222.48157988605374,53355.024829800175,988.8647136941794,0.3732282263991743,15.870004160085278,2026-08-06 12:07:00,324,65.7113878597076,69.57643573538004,66.89922059471319,70.5873118510805,60.61474574952931,66.46752847687434
10,179.20087303963527,166.44905038725673,345.6499234268921,343.5908838966667,80.0,0.34435057569795546,0.3545929085530804,1.306428946591703,1.3999643383480385,-0.06030915829571126,0.02526183087882538,-0.1889856567623729,AP0325,True,-1,1.0689154755813994,-1.0689154755813994,0.49109973651659833,-0.49109973651659833,0.33056843830254207,-0.3087182832751036,0.17839772000076656,-0.0139897270055399,0.5172453426003266,0.23794226558297532,-0.23794226558297532,0.23126121039871272,-0.09941646386014713,0.18569870701417143,-0.057569461821978966,0.19238646337208654,0.18882088349254916,0.2118221615919865,0.36453375209615657,66.89922059471319,65.7113878597076,60.61474574952931,0.6689922059471318,0.12987027535093557,0.2011375187019326,41.50480573615384,222.21495151145146,53570.00115809633,979.2112312875855,0.37718287020328045,16.621618945306984,2026-08-06 19:45:00,325,68.16941774973931,66.94040280472345,69.07407448257621,67.98664753864469,73.97108420833047,67.29291497892989
10,72.0397792541862,475.6844996812459,547.724278935432,547.2226894856709,90.0,0.3703953951017814,0.4043119668463688,0.8436610822793889,1.1405394322633484,0.09268536929701679,0.03352922507174759,-0.10586786053280678,AP0326,True,-1,0.30332708613407,-0.30332708613407,0.47183753096469055,-0.47183753096469055,0.43390461034348976,-0.43390461034348976,0.1361614179561592,0.024947754974883652,0.3363076613496024,0.6290338476857691,-0.4012890450539916,0.31923373242904185,0.06561240426682542,0.3153508145834809,-0.3153508145834809,0.705882399100434,0.6666222178093052,0.4923751984496815,0.4143414298996419,69.07407448257621,68.16941774973931,73.97108420833047,0.6907407448257622,0.11636106010396607,0.19289819507027176,41.36253203653846,221.74835185589745,54209.88542910131,1026.52937824394,0.3845760062735764,17.915711650654682,2026-08-07 03:32:00,326,76.01514238376294,72.09228006675113,77.66126683328832,73.36767065793227,73.16883879495664,73.56996150164355
